Order ID,Item,Quantity Ordered,Price Each,Order Date
306489,Red Curry,1,12,2019-12-10 12:06:00
306490,Thai Streetfood Noodle,2,12,2019-12-10 12:49:00
306491,Pad Gra Prow,2,15,2019-12-10 12:10:00
306492,Pad Gra Prow,1,15,2019-12-10 12:27:00
306493,Basil Fried Rice,2,12,2019-12-10 12:34:00
306494,Pad Prig Khing,2,12,2019-12-10 12:48:00
306495,Chicken Satay,1,10,2019-12-10 12:03:00
306496,Larb Gai,2,12,2019-12-10 12:01:00
306497,Won Ton Soup,1,12,2019-12-10 12:58:00
306498,Thai Fried Rice,1,12,2019-12-10 12:44:00
306499,Sticky Rice with Mango,2,6,2019-12-10 12:31:00
306499,Waterfall Mushroom and Tofu,2,12,2019-12-10 12:31:00
306500,Pad See Ew,1,12,2019-12-10 12:08:00
306501,Thai Fried Rice,1,12,2019-12-10 12:01:00
306502,Pad Ka Nar,1,12,2019-12-10 12:45:00
306503,Green Curry,2,12,2019-12-10 12:38:00
306504,Pad Thai,6,12,2019-12-10 12:27:00
306505,Tom Kha Gai,1,12,2019-12-10 12:23:00
306506,Yellow Curry,1,12,2019-12-10 12:36:00
306507,Thai Beef Noodle Soup,1,12,2019-12-10 12:44:00
306508,Chicken Satay,3,10,2019-12-10 12:23:00
306509,Yellow Curry,1,12,2019-12-10 12:55:00
306510,Basil Fried Rice,2,12,2019-12-10 12:01:00
306511,Won Ton Soup,1,12,2019-12-10 12:11:00
306512,Sticky Rice with Mango,1,6,2019-12-10 12:14:00
306512,Sticky Rice with Mango,1,6,2019-12-10 12:14:00
306513,Chicken Satay,1,10,2019-12-10 12:23:00
306514,Thai Streetfood Noodle,1,12,2019-12-10 12:53:00
306515,Tom Yum Gai,1,12,2019-12-10 12:46:00
306516,Pad Ma Keur,1,12,2019-12-10 12:06:00
306517,Pumpkin Curry,2,15,2019-12-10 12:09:00
306518,Tom Kha Gai,1,12,2019-12-10 12:29:00
306519,Red Curry,1,12,2019-12-10 12:30:00
306520,Yellow Curry,2,12,2019-12-10 12:04:00
306521,Thai Beef Noodle Soup,3,12,2019-12-10 12:47:00
306522,Yellow Curry,1,12,2019-12-10 12:26:00
306523,Pad See Ew,1,12,2019-12-10 12:07:00
306524,Pad Kee Mao,1,12,2019-12-10 12:09:00
306525,Won Ton Soup,1,12,2019-12-10 12:23:00
306526,Pad Thai,2,12,2019-12-10 12:31:00
306527,Thai Fried Rice,1,12,2019-12-10 12:47:00
306528,Basil Fried Rice,1,12,2019-12-10 13:33:00
306529,Yellow Curry,1,12,2019-12-10 13:05:00
306530,Pad See Ew,2,12,2019-12-10 13:11:00
306531,Larb Gai,1,12,2019-12-10 13:03:00
306532,Tom Yum Goong,1,15,2019-12-10 13:23:00
306533,Pad Gra Tiem,1,15,2019-12-10 13:51:00
306534,Green Curry,1,12,2019-12-10 13:15:00
306535,Tom Kha Gai,1,12,2019-12-10 13:22:00
306536,Red Curry,1,12,2019-12-10 13:41:00
306537,Som Tum,1,12,2019-12-10 13:18:00
306538,Pad Ma Keur,1,12,2019-12-10 13:08:00
306539,Sticky Rice with Mango,5,6,2019-12-10 13:26:00
306539,Green Curry,5,12,2019-12-10 13:26:00
306540,Sticky Rice with Mango,2,6,2019-12-10 13:40:00
306540,Thai Fried Rice,2,12,2019-12-10 13:40:00
306541,Won Ton Soup,1,12,2019-12-10 13:11:00
306542,Pad Ka Nar,2,12,2019-12-10 13:38:00
306543,Thai Beef Noodle Soup,1,12,2019-12-10 13:23:00
306544,Green Curry,3,12,2019-12-10 13:54:00
306545,Red Curry,1,12,2019-12-10 13:32:00
306546,Yellow Curry,4,12,2019-12-10 13:54:00
306547,Pad Gra Tiem,1,15,2019-12-10 13:01:00
306548,Sticky Rice with Mango,6,6,2019-12-10 13:08:00
306548,Pumpkin Curry,6,15,2019-12-10 13:08:00
306549,Tom Yum Goong,1,15,2019-12-10 13:30:00
306550,Pad Kee Mao,3,12,2019-12-10 13:50:00
306551,Pad Char,1,15,2019-12-10 13:48:00
306552,Green Curry,1,12,2019-12-10 13:24:00
306553,Pad See Ew,1,12,2019-12-10 13:13:00
306554,Sticky Rice with Mango,1,6,2019-12-10 13:06:00
306554,Green Curry,1,12,2019-12-10 13:06:00
306555,Green Curry,1,12,2019-12-10 13:01:00
306556,Vegan Fresh Rolls,1,10,2019-12-10 13:51:00
306557,Red Curry,1,12,2019-12-10 13:20:00
306558,Thai Beef Noodle Soup,4,12,2019-12-10 13:37:00
306559,Pad See Ew,2,12,2019-12-10 13:30:00
306560,MyThai Salad,1,12,2019-12-10 13:52:00
306561,Red Curry,1,12,2019-12-10 13:24:00
306562,Bar-B-Q Chicken,3,20,2019-12-10 13:32:00
306563,Thai Fried Rice,1,12,2019-12-10 13:44:00
306564,Thai Fried Rice,1,12,2019-12-10 13:39:00
306565,Thai Streetfood Noodle,1,12,2019-12-10 13:10:00
306566,Basil Fried Rice,1,12,2019-12-10 13:00:00
306567,Larb Gai,2,12,2019-12-10 13:11:00
306568,MyThai Salad,1,12,2019-12-10 13:15:00
306569,Pad Gra Tiem,5,15,2019-12-10 13:38:00
306570,Sticky Rice with Mango,2,6,2019-12-10 14:13:00
306570,Sticky Rice with Mango,2,6,2019-12-10 14:13:00
306571,Yellow Curry,1,12,2019-12-10 14:51:00
306572,Yum Woonsen,2,13,2019-12-10 14:53:00
306573,Yellow Curry,1,12,2019-12-10 14:01:00
306574,Thai Fried Rice,1,12,2019-12-10 14:56:00
306575,Pumpkin Curry,3,15,2019-12-10 14:58:00
306576,Tom Kha Gai,1,12,2019-12-10 14:41:00
306577,Pad Thai,1,12,2019-12-10 14:03:00
306578,Pad Kee Mao,1,12,2019-12-10 14:29:00
306579,MyThai Salad,1,12,2019-12-10 14:53:00
306580,Pumpkin Curry,1,15,2019-12-10 14:19:00
306581,Pad Gra Tiem,1,15,2019-12-10 14:03:00
306582,Thai Beef Noodle Soup,3,12,2019-12-10 14:37:00
306583,Thai Beef Noodle Soup,1,12,2019-12-10 14:38:00
306584,Pad Gra Tiem,1,15,2019-12-10 14:19:00
306585,Grilled Thai Steak,1,20,2019-12-10 14:36:00
306586,Thai Streetfood Noodle,1,12,2019-12-10 14:23:00
306587,Thai Fried Rice,1,12,2019-12-10 14:26:00
306588,Green Curry,1,12,2019-12-10 14:58:00
306589,Thai Beef Noodle Soup,3,12,2019-12-10 14:51:00
306590,Thai Streetfood Noodle,1,12,2019-12-10 14:00:00
306591,Thai Beef Noodle Soup,3,12,2019-12-10 14:29:00
306592,Green Curry,1,12,2019-12-10 14:36:00
306593,Pad Kee Mao,1,12,2019-12-10 14:03:00
306594,Yellow Curry,4,12,2019-12-10 14:27:00
306595,Pad Kee Mao,3,12,2019-12-10 14:20:00
306596,Thai Fried Rice,2,12,2019-12-10 17:54:00
306597,Pad Gra Prow,1,15,2019-12-10 17:12:00
306598,Pad Ka Nar,2,12,2019-12-10 17:02:00
306599,Sticky Rice with Mango,2,6,2019-12-10 17:04:00
306599,Tom Kha Gai,2,12,2019-12-10 17:04:00
306600,Thai Beef Noodle Soup,2,12,2019-12-10 17:10:00
306601,Pad Pak,5,12,2019-12-10 17:32:00
306602,Yellow Curry,1,12,2019-12-10 17:31:00
306603,Pad Ma Keur,1,12,2019-12-10 17:13:00
306604,Sticky Rice with Mango,2,6,2019-12-10 17:04:00
306605,Yellow Curry,1,12,2019-12-10 17:42:00
306606,Pad Gra Tiem,1,15,2019-12-10 17:13:00
306607,Thai Streetfood Noodle,1,12,2019-12-10 17:17:00
306608,Won Ton Soup,1,12,2019-12-10 17:23:00
306609,Vegan Fresh Rolls,1,10,2019-12-10 17:46:00
306610,Nam Kao Tod,2,12,2019-12-10 17:24:00
306611,Tom Kha Gai,1,12,2019-12-10 17:25:00
306612,Pad Prig Khing,1,12,2019-12-10 17:03:00
306613,Thai Fried Rice,1,12,2019-12-10 17:46:00
306614,Vegan Fresh Rolls,2,10,2019-12-10 17:09:00
306615,Yellow Curry,2,12,2019-12-10 17:23:00
306616,Green Curry,1,12,2019-12-10 17:19:00
306617,Red Curry,1,12,2019-12-10 17:22:00
306618,Pad See Ew,1,12,2019-12-10 17:30:00
306619,Chicken Satay,1,10,2019-12-10 17:32:00
306620,Pumpkin Curry,2,15,2019-12-10 17:13:00
306621,Pad See Ew,1,12,2019-12-10 17:57:00
306622,Thai Beef Noodle Soup,2,12,2019-12-10 17:36:00
306623,Sticky Rice with Mango,1,6,2019-12-10 17:05:00
306624,Sticky Rice with Mango,3,6,2019-12-10 17:03:00
306625,Thai Fried Rice,2,12,2019-12-10 17:55:00
306626,Green Curry,1,12,2019-12-10 17:42:00
306627,Waterfall Mushroom and Tofu,1,12,2019-12-10 17:03:00
306628,Pad See Ew,1,12,2019-12-10 17:22:00
306629,Yellow Curry,2,12,2019-12-10 17:06:00
306630,Yellow Curry,2,12,2019-12-10 17:16:00
306631,Grilled Salmon,1,22,2019-12-10 18:41:00
306632,Pad Prig Khing,1,12,2019-12-10 18:45:00
306633,Green Curry,2,12,2019-12-10 18:03:00
306634,Green Curry,2,12,2019-12-10 18:21:00
306635,Pad Char,1,15,2019-12-10 18:24:00
306636,Pad See Ew,1,12,2019-12-10 18:11:00
306637,Yellow Curry,1,12,2019-12-10 18:14:00
306638,Sticky Rice with Mango,2,6,2019-12-10 18:20:00
306639,Pad Thai,3,12,2019-12-10 18:42:00
306640,Chicken Satay,1,10,2019-12-10 18:54:00
306641,MyThai Salad,1,12,2019-12-10 18:35:00
306642,Basil Fried Rice,1,12,2019-12-10 18:41:00
306643,Green Curry,2,12,2019-12-10 18:42:00
306644,Won Ton Soup,2,12,2019-12-10 18:52:00
306645,Pad Gra Tiem,1,15,2019-12-10 18:10:00
306646,Pumpkin Curry,1,15,2019-12-10 18:57:00
306647,Pad See Ew,1,12,2019-12-10 18:33:00
306648,Pad Gra Tiem,1,15,2019-12-10 18:14:00
306649,Pumpkin Curry,1,15,2019-12-10 18:23:00
306650,Green Curry,2,12,2019-12-10 18:18:00
306651,Pad Ma Keur,1,12,2019-12-10 18:17:00
306652,Tom Kha Gai,1,12,2019-12-10 18:55:00
306653,Pumpkin Curry,3,15,2019-12-10 18:35:00
306654,Grilled Salmon,1,22,2019-12-10 18:17:00
306655,Sticky Rice with Mango,1,6,2019-12-10 18:24:00
306656,Thai Fried Rice,1,12,2019-12-10 18:54:00
306657,Thai Beef Noodle Soup,2,12,2019-12-10 18:17:00
306658,Sticky Rice with Mango,2,6,2019-12-10 18:43:00
306658,Red Curry,2,12,2019-12-10 18:43:00
306659,Basil Fried Rice,1,12,2019-12-10 18:11:00
306660,Vegan Fresh Rolls,1,10,2019-12-10 18:34:00
306661,Grilled Thai Steak,2,20,2019-12-10 18:37:00
306662,Yellow Curry,2,12,2019-12-10 18:45:00
306663,Sticky Rice with Mango,1,6,2019-12-10 18:32:00
306664,Sticky Rice with Mango,1,6,2019-12-10 18:34:00
306665,Yum Nua,1,12,2019-12-10 18:04:00
306666,Thai Streetfood Noodle,1,12,2019-12-10 18:19:00
306667,Pad Ma Keur,2,12,2019-12-10 18:17:00
306668,Bar-B-Q Chicken,2,20,2019-12-10 18:15:00
306669,Thai Beef Noodle Soup,3,12,2019-12-10 18:25:00
306670,Green Curry,1,12,2019-12-10 18:06:00
306671,Pad Thai,2,12,2019-12-10 18:39:00
306672,Yellow Curry,1,12,2019-12-10 19:41:00
306673,Vegan Fresh Rolls,2,10,2019-12-10 19:31:00
306674,Red Curry,5,12,2019-12-10 19:54:00
306675,Won Ton Soup,2,12,2019-12-10 19:36:00
306676,Pad Thai,1,12,2019-12-10 19:22:00
306677,Bar-B-Q Chicken,1,20,2019-12-10 19:23:00
306678,Thai Beef Noodle Soup,2,12,2019-12-10 19:13:00
306679,Pad Gra Tiem,1,15,2019-12-10 19:49:00
306680,Grilled Thai Steak,2,20,2019-12-10 19:41:00
306681,Thai Streetfood Noodle,2,12,2019-12-10 19:12:00
306682,Pad See Ew,1,12,2019-12-10 19:47:00
306683,Won Ton Soup,2,12,2019-12-10 19:23:00
306684,Won Ton Soup,1,12,2019-12-10 19:51:00
306685,Green Curry,1,12,2019-12-10 19:14:00
306686,Red Curry,1,12,2019-12-10 19:37:00
306687,Pad See Ew,2,12,2019-12-10 19:48:00
306688,Yum Woonsen,1,13,2019-12-10 19:12:00
306689,Tom Yum Gai,2,12,2019-12-10 19:04:00
306690,Pad Thai,1,12,2019-12-10 19:19:00
306691,Pad See Ew,1,12,2019-12-10 19:17:00
306692,Sticky Rice with Mango,2,6,2019-12-10 19:11:00
306692,Sticky Rice with Mango,2,6,2019-12-10 19:11:00
306693,Pad Ma Keur,1,12,2019-12-10 19:33:00
306694,Som Tum,2,12,2019-12-10 19:47:00
306695,Thai Streetfood Noodle,2,12,2019-12-10 19:41:00
306696,Thai Streetfood Noodle,1,12,2019-12-10 19:42:00
306697,Pad Gra Tiem,1,15,2019-12-10 19:38:00
306698,Green Curry,1,12,2019-12-10 19:40:00
306699,Thai Beef Noodle Soup,1,12,2019-12-10 19:13:00
306700,Chicken Satay,1,10,2019-12-10 19:38:00
306701,Green Curry,1,12,2019-12-10 19:59:00
306702,Basil Fried Rice,5,12,2019-12-10 19:52:00
306703,Pra Ram,1,12,2019-12-10 19:26:00
306704,Basil Fried Rice,1,12,2019-12-10 19:18:00
306705,Pad Gra Tiem,2,15,2019-12-10 19:22:00
306706,Green Curry,1,12,2019-12-10 19:57:00
306707,Pad See Ew,1,12,2019-12-10 19:08:00
306708,Pad Thai,1,12,2019-12-10 19:34:00
306709,Pad Gra Prow,1,15,2019-12-10 19:10:00
306710,Won Ton Soup,1,12,2019-12-10 19:41:00
306711,Pad Kee Mao,2,12,2019-12-10 19:13:00
306712,Won Ton Soup,2,12,2019-12-10 19:04:00
306713,Pad Pak,1,12,2019-12-10 19:21:00
306714,Won Ton Soup,2,12,2019-12-10 19:35:00
306715,Sticky Rice with Mango,3,6,2019-12-10 19:33:00
306715,Thai Fried Rice,3,12,2019-12-10 19:33:00
306716,Tom Yum Gai,2,12,2019-12-10 19:35:00
306717,Sticky Rice with Mango,1,6,2019-12-10 19:37:00
306718,Won Ton Soup,1,12,2019-12-10 19:54:00
306719,Tom Yum Goong,1,15,2019-12-10 19:46:00
306720,Thai Streetfood Noodle,1,12,2019-12-10 19:44:00
306721,Thai Fried Rice,1,12,2019-12-10 19:36:00
306722,Som Tum,3,12,2019-12-10 19:25:00
306723,Thai Beef Noodle Soup,1,12,2019-12-10 19:53:00
306724,Pad Thai,1,12,2019-12-10 19:20:00
306725,Sticky Rice with Mango,1,6,2019-12-10 19:24:00
306725,Pad Ka Nar,1,12,2019-12-10 19:24:00
306726,Chicken Satay,1,10,2019-12-10 19:07:00
306727,Pad Kee Mao,3,12,2019-12-10 19:08:00
306728,Thai Beef Noodle Soup,1,12,2019-12-10 19:02:00
306729,Pad Kee Mao,2,12,2019-12-10 19:33:00
306730,Larb Gai,1,12,2019-12-10 19:23:00
306731,Tom Kha Gai,1,12,2019-12-10 19:43:00
306732,Thai Streetfood Noodle,3,12,2019-12-10 19:59:00
306733,Bar-B-Q Chicken,1,20,2019-12-10 19:08:00
306734,Grilled Salmon,1,22,2019-12-10 19:45:00
306735,Pad Kee Mao,1,12,2019-12-10 19:10:00
306736,Thai Fried Rice,3,12,2019-12-10 19:23:00
306737,Grilled Salmon,2,22,2019-12-10 19:56:00
306738,Yum Woonsen,2,13,2019-12-10 19:00:00
306739,Thai Beef Noodle Soup,2,12,2019-12-10 19:25:00
306740,Pumpkin Curry,2,15,2019-12-10 19:47:00
306741,Pad Prig Khing,2,12,2019-12-10 19:03:00
306742,Tom Yum Goong,2,15,2019-12-10 20:34:00
306743,Thai Beef Noodle Soup,1,12,2019-12-10 20:44:00
306744,Pad Kee Mao,1,12,2019-12-10 20:20:00
306745,Pad See Ew,1,12,2019-12-10 20:12:00
306746,Red Curry,2,12,2019-12-10 20:53:00
306747,Green Curry,1,12,2019-12-10 20:16:00
306748,Pad Thai,1,12,2019-12-10 20:35:00
306749,Thai Fried Rice,1,12,2019-12-10 20:53:00
306750,Sticky Rice with Mango,1,6,2019-12-10 20:04:00
306751,Pumpkin Curry,4,15,2019-12-10 20:57:00
306752,MyThai Salad,1,12,2019-12-10 20:01:00
306753,Thai Fried Rice,2,12,2019-12-10 20:03:00
306754,Red Curry,1,12,2019-12-10 20:47:00
306755,Pad Char,3,15,2019-12-10 20:53:00
306756,Sticky Rice with Mango,3,6,2019-12-10 20:51:00
306757,Pumpkin Curry,3,15,2019-12-10 20:17:00
306758,Waterfall Mushroom and Tofu,1,12,2019-12-10 20:54:00
306759,Pad Thai,2,12,2019-12-10 20:59:00
306760,Red Curry,2,12,2019-12-10 20:39:00
306761,Pad See Ew,1,12,2019-12-10 20:28:00
306762,Thai Beef Noodle Soup,1,12,2019-12-10 20:00:00
306763,Pad Kee Mao,2,12,2019-12-10 20:17:00
306764,Som Tum,2,12,2019-12-10 20:12:00
306765,Red Curry,2,12,2019-12-10 20:17:00
306766,Pad See Ew,4,12,2019-12-10 20:39:00
306767,Larb Gai,1,12,2019-12-10 20:50:00
306768,Won Ton Soup,2,12,2019-12-10 20:27:00
306769,Pad Thai,1,12,2019-12-10 20:57:00
306770,Pad Thai,1,12,2019-12-10 20:43:00
306771,Sticky Rice with Mango,2,6,2019-12-10 20:09:00
306771,Green Curry,2,12,2019-12-10 20:09:00
306772,Yellow Curry,3,12,2019-12-10 20:07:00
306773,Chicken Satay,2,10,2019-12-10 20:55:00
306774,Yellow Curry,5,12,2019-12-10 20:51:00
306775,Thai Streetfood Noodle,1,12,2019-12-10 20:52:00
306776,Won Ton Soup,1,12,2019-12-10 20:53:00
306777,Pad Ka Nar,1,12,2019-12-10 20:03:00
306778,Pad Gra Prow,3,15,2019-12-10 20:31:00
306779,Won Ton Soup,1,12,2019-12-10 20:17:00
306780,Pad Gra Prow,1,15,2019-12-10 20:31:00
306781,Thai Fried Rice,1,12,2019-12-10 20:31:00
306782,Tom Kha Gai,1,12,2019-12-10 20:39:00
306783,Pad Gra Tiem,6,15,2019-12-10 20:32:00
306784,Chicken Satay,1,10,2019-12-10 20:58:00
306785,Pad See Ew,1,12,2019-12-10 20:53:00
306786,Tom Yum Goong,1,15,2019-12-10 20:40:00
306787,Thai Streetfood Noodle,2,12,2019-12-10 20:46:00
306788,Sticky Rice with Mango,2,6,2019-12-10 20:51:00
306788,Sticky Rice with Mango,2,6,2019-12-10 20:51:00
306789,Thai Beef Noodle Soup,2,12,2019-12-11 11:29:00
306790,Pad See Ew,1,12,2019-12-11 11:56:00
306791,Tom Yum Goong,1,15,2019-12-11 11:26:00
306792,Thai Fried Rice,2,12,2019-12-11 11:33:00
306793,Pad See Ew,1,12,2019-12-11 11:29:00
306794,Yum Nua,2,12,2019-12-11 11:12:00
306795,Won Ton Soup,2,12,2019-12-11 11:50:00
306796,Green Curry,1,12,2019-12-11 11:13:00
306797,Red Curry,2,12,2019-12-11 11:33:00
306798,Pad Kee Mao,2,12,2019-12-11 11:43:00
306799,Pad Ma Keur,1,12,2019-12-11 11:53:00
306800,Pad Gra Tiem,1,15,2019-12-11 11:26:00
306801,Sticky Rice with Mango,1,6,2019-12-11 11:56:00
306801,Pad Kee Mao,1,12,2019-12-11 11:56:00
306802,Thai Beef Noodle Soup,1,12,2019-12-11 11:43:00
306803,Basil Fried Rice,2,12,2019-12-11 11:27:00
306804,Yellow Curry,1,12,2019-12-11 11:43:00
306805,Bar-B-Q Chicken,1,20,2019-12-11 11:27:00
306806,Sticky Rice with Mango,1,6,2019-12-11 11:07:00
306807,Green Curry,1,12,2019-12-11 11:37:00
306808,Pad Thai,1,12,2019-12-11 11:07:00
306809,Yellow Curry,1,12,2019-12-11 11:24:00
306810,Green Curry,1,12,2019-12-11 11:10:00
306811,Red Curry,4,12,2019-12-11 11:10:00
306812,Grilled Salmon,2,22,2019-12-11 11:12:00
306813,Won Ton Soup,1,12,2019-12-11 11:28:00
306814,Basil Fried Rice,1,12,2019-12-11 11:35:00
306815,Green Curry,2,12,2019-12-11 11:48:00
306816,Sticky Rice with Mango,1,6,2019-12-11 11:59:00
306817,Thai Streetfood Noodle,1,12,2019-12-11 11:26:00
306818,Pad Thai,1,12,2019-12-11 11:25:00
306819,Won Ton Soup,1,12,2019-12-11 11:20:00
306820,Chicken Satay,1,10,2019-12-11 11:54:00
306821,Sriracha Wings,1,10,2019-12-11 11:48:00
306822,Sticky Rice with Mango,1,6,2019-12-11 11:51:00
306823,Basil Fried Rice,1,12,2019-12-11 11:07:00
306824,Green Curry,1,12,2019-12-11 11:53:00
306825,Pumpkin Curry,3,15,2019-12-11 11:30:00
306826,Pad Gra Prow,1,15,2019-12-11 11:21:00
306827,Yellow Curry,1,12,2019-12-11 12:06:00
306828,Grilled Salmon,1,22,2019-12-11 12:28:00
306829,Grilled Salmon,3,22,2019-12-11 12:39:00
306830,Thai Beef Noodle Soup,4,12,2019-12-11 12:19:00
306831,Sticky Rice with Mango,2,6,2019-12-11 12:29:00
306831,Yellow Curry,2,12,2019-12-11 12:29:00
306832,MyThai Salad,2,12,2019-12-11 12:50:00
306833,Basil Fried Rice,1,12,2019-12-11 12:29:00
306834,Sticky Rice with Mango,1,6,2019-12-11 12:15:00
306834,Bar-B-Q Chicken,1,20,2019-12-11 12:15:00
306835,Pad Gra Prow,1,15,2019-12-11 12:34:00
306836,Yellow Curry,2,12,2019-12-11 12:01:00
306837,Pad See Ew,1,12,2019-12-11 12:17:00
306838,Red Curry,1,12,2019-12-11 12:53:00
306839,Bar-B-Q Chicken,1,20,2019-12-11 12:23:00
306840,Pad Pak,1,12,2019-12-11 12:37:00
306841,Pra Ram,2,12,2019-12-11 12:59:00
306842,Pad Char,3,15,2019-12-11 12:25:00
306843,Red Curry,1,12,2019-12-11 12:33:00
306844,Vegan Fresh Rolls,1,10,2019-12-11 12:38:00
306845,Pad Char,2,15,2019-12-11 12:42:00
306846,Pumpkin Curry,4,15,2019-12-11 12:44:00
306847,Red Curry,2,12,2019-12-11 12:53:00
306848,Won Ton Soup,2,12,2019-12-11 12:03:00
306849,Red Curry,1,12,2019-12-11 12:04:00
306850,Won Ton Soup,1,12,2019-12-11 12:02:00
306851,Thai Streetfood Noodle,1,12,2019-12-11 12:39:00
306852,Sriracha Wings,1,10,2019-12-11 12:06:00
306853,Thai Fried Rice,1,12,2019-12-11 12:02:00
306854,Thai Beef Noodle Soup,1,12,2019-12-11 12:44:00
306855,Green Curry,1,12,2019-12-11 12:22:00
306856,Tom Yum Gai,1,12,2019-12-11 12:02:00
306857,Won Ton Soup,1,12,2019-12-11 12:43:00
306858,Grilled Salmon,1,22,2019-12-11 12:11:00
306859,Green Curry,1,12,2019-12-11 12:58:00
306860,Sticky Rice with Mango,1,6,2019-12-11 12:47:00
306861,Red Curry,1,12,2019-12-11 12:05:00
306862,Green Curry,3,12,2019-12-11 12:07:00
306863,Yellow Curry,3,12,2019-12-11 12:10:00
306864,Pad Gra Tiem,3,15,2019-12-11 12:02:00
306865,Pad Thai,1,12,2019-12-11 12:13:00
306866,Pumpkin Curry,1,15,2019-12-11 13:24:00
306867,Chicken Satay,2,10,2019-12-11 13:25:00
306867,Sticky Rice with Mango,2,6,2019-12-11 13:25:00
306868,Red Curry,1,12,2019-12-11 13:16:00
306869,Yellow Curry,5,12,2019-12-11 13:45:00
306870,MyThai Salad,2,12,2019-12-11 13:09:00
306871,Sticky Rice with Mango,4,6,2019-12-11 13:10:00
306871,MyThai Salad,4,12,2019-12-11 13:10:00
306872,Thai Fried Rice,5,12,2019-12-11 13:03:00
306873,Sticky Rice with Mango,1,6,2019-12-11 13:01:00
306874,Green Curry,4,12,2019-12-11 13:30:00
306875,Pad Gra Tiem,1,15,2019-12-11 13:52:00
306876,Pad Kee Mao,3,12,2019-12-11 13:20:00
306877,Pumpkin Curry,1,15,2019-12-11 13:12:00
306878,Pad See Ew,2,12,2019-12-11 13:12:00
306879,Waterfall Mushroom and Tofu,5,12,2019-12-11 13:35:00
306880,Grilled Thai Steak,3,20,2019-12-11 13:32:00
306881,Thai Streetfood Noodle,1,12,2019-12-11 13:55:00
306882,Waterfall Mushroom and Tofu,4,12,2019-12-11 13:03:00
306883,Pad Thai,3,12,2019-12-11 13:15:00
306884,Pad See Ew,3,12,2019-12-11 13:03:00
306885,Thai Streetfood Noodle,1,12,2019-12-11 13:33:00
306886,Red Curry,1,12,2019-12-11 13:42:00
306887,Green Curry,1,12,2019-12-11 13:49:00
306888,Pad Prig Khing,2,12,2019-12-11 13:02:00
306889,Pad Thai,1,12,2019-12-11 13:25:00
306890,Thai Fried Rice,1,12,2019-12-11 13:23:00
306891,Thai Fried Rice,1,12,2019-12-11 13:44:00
306892,Pad Kee Mao,1,12,2019-12-11 13:38:00
306893,Red Curry,1,12,2019-12-11 13:44:00
306894,Pra Ram,2,12,2019-12-11 13:14:00
306895,Sticky Rice with Mango,1,6,2019-12-11 13:30:00
306895,Sticky Rice with Mango,1,6,2019-12-11 13:30:00
306896,Red Curry,1,12,2019-12-11 13:02:00
306897,Thai Fried Rice,2,12,2019-12-11 13:17:00
306898,Sticky Rice with Mango,1,6,2019-12-11 13:49:00
306898,Pad Char,1,15,2019-12-11 13:49:00
306899,Sticky Rice with Mango,1,6,2019-12-11 13:12:00
306900,Yellow Curry,1,12,2019-12-11 13:30:00
306901,Yellow Curry,3,12,2019-12-11 13:08:00
306902,Thai Streetfood Noodle,2,12,2019-12-11 13:08:00
306903,Pad Kee Mao,2,12,2019-12-11 13:50:00
306904,Pad Char,2,15,2019-12-11 13:23:00
306905,Red Curry,1,12,2019-12-11 13:08:00
306906,Larb Gai,1,12,2019-12-11 14:36:00
306907,Red Curry,2,12,2019-12-11 14:50:00
306908,Thai Beef Noodle Soup,1,12,2019-12-11 14:18:00
306909,Basil Fried Rice,1,12,2019-12-11 14:46:00
306910,Won Ton Soup,2,12,2019-12-11 14:12:00
306911,Green Curry,1,12,2019-12-11 14:41:00
306912,Pad Ka Nar,1,12,2019-12-11 14:17:00
306913,Pumpkin Curry,1,15,2019-12-11 14:30:00
306914,Sticky Rice with Mango,2,6,2019-12-11 14:28:00
306914,Sticky Rice with Mango,2,6,2019-12-11 14:28:00
306915,Sticky Rice with Mango,1,6,2019-12-11 14:56:00
306915,Sriracha Wings,1,10,2019-12-11 14:56:00
306916,Sriracha Wings,1,10,2019-12-11 14:18:00
306917,Thai Fried Rice,1,12,2019-12-11 14:19:00
306918,Green Curry,3,12,2019-12-11 14:17:00
306919,Pad Ma Keur,1,12,2019-12-11 14:28:00
306920,Tom Yum Goong,1,15,2019-12-11 14:09:00
306921,Pad Gra Prow,2,15,2019-12-11 14:28:00
306922,Won Ton Soup,1,12,2019-12-11 14:36:00
306923,Red Curry,1,12,2019-12-11 14:45:00
306924,Grilled Salmon,1,22,2019-12-11 14:00:00
306925,Won Ton Soup,1,12,2019-12-11 14:37:00
306926,Yum Woonsen,1,13,2019-12-11 14:34:00
306927,Bar-B-Q Chicken,2,20,2019-12-11 14:58:00
306928,Sticky Rice with Mango,1,6,2019-12-11 14:46:00
306929,Pad See Ew,2,12,2019-12-11 14:15:00
306930,Pad Kee Mao,2,12,2019-12-11 14:38:00
306931,Won Ton Soup,3,12,2019-12-11 14:35:00
306932,Pad Char,1,15,2019-12-11 14:45:00
306933,Vegan Fresh Rolls,1,10,2019-12-11 14:24:00
306934,MyThai Salad,3,12,2019-12-11 14:53:00
306935,Thai Streetfood Noodle,1,12,2019-12-11 14:21:00
306936,Thai Streetfood Noodle,1,12,2019-12-11 14:03:00
306937,Pad Gra Tiem,1,15,2019-12-11 14:04:00
306938,Pad Gra Prow,1,15,2019-12-11 14:17:00
