Order ID,Item,Quantity Ordered,Price Each,Order Date
98179,Yellow Curry,1,12,2018-05-05 20:15:00
98180,Thai Beef Noodle Soup,1,12,2018-05-05 20:34:00
98181,Thai Beef Noodle Soup,1,12,2018-05-05 20:24:00
98182,Green Curry,1,12,2018-05-05 20:43:00
98183,Thai Fried Rice,1,12,2018-05-05 20:47:00
98184,Pra Ram,4,12,2018-05-05 20:19:00
98185,Vegan Fresh Rolls,2,10,2018-05-05 20:27:00
98186,Tom Yum Gai,1,12,2018-05-05 20:14:00
98187,Grilled Thai Steak,1,20,2018-05-05 20:35:00
98188,Vegan Fresh Rolls,3,10,2018-05-05 20:43:00
98189,Yellow Curry,1,12,2018-05-05 20:36:00
98190,Pad Ka Nar,2,12,2018-05-05 20:46:00
98191,Pumpkin Curry,1,15,2018-05-05 20:20:00
98192,Pad Kee Mao,1,12,2018-05-05 20:12:00
98193,Pad Gra Prow,1,15,2018-05-05 20:28:00
98194,Pad Thai,2,12,2018-05-05 20:08:00
98195,Green Curry,1,12,2018-05-05 20:59:00
98196,Pumpkin Curry,1,15,2018-05-05 20:43:00
98197,Pad Ka Nar,1,12,2018-05-05 20:34:00
98198,Green Curry,1,12,2018-05-05 20:33:00
98199,Green Curry,1,12,2018-05-05 20:18:00
98200,Basil Fried Rice,1,12,2018-05-05 20:55:00
98201,Pra Ram,1,12,2018-05-05 20:00:00
98202,Pad Gra Tiem,2,15,2018-05-05 20:31:00
98203,Basil Fried Rice,1,12,2018-05-06 12:21:00
98204,Nam Kao Tod,1,12,2018-05-06 12:03:00
98205,Sticky Rice with Mango,1,6,2018-05-06 12:30:00
98205,Yellow Curry,1,12,2018-05-06 12:30:00
98206,Thai Fried Rice,2,12,2018-05-06 12:20:00
98207,Pad Ka Nar,1,12,2018-05-06 12:29:00
98208,Won Ton Soup,1,12,2018-05-06 12:33:00
98209,Yellow Curry,1,12,2018-05-06 12:17:00
98210,Thai Streetfood Noodle,3,12,2018-05-06 12:49:00
98211,Chicken Satay,1,10,2018-05-06 12:02:00
98212,Pad Ka Nar,1,12,2018-05-06 12:41:00
98213,Pad Gra Tiem,1,15,2018-05-06 12:34:00
98214,Pad Thai,1,12,2018-05-06 12:05:00
98215,Sticky Rice with Mango,2,6,2018-05-06 12:38:00
98215,Vegan Fresh Rolls,2,10,2018-05-06 12:38:00
98216,Grilled Salmon,1,22,2018-05-06 12:49:00
98217,Larb Gai,1,12,2018-05-06 12:28:00
98218,Pad Char,1,15,2018-05-06 12:27:00
98219,Pad Pak,2,12,2018-05-06 12:08:00
98220,MyThai Salad,1,12,2018-05-06 12:53:00
98221,Sticky Rice with Mango,5,6,2018-05-06 12:09:00
98221,Sticky Rice with Mango,5,6,2018-05-06 12:09:00
98222,Sticky Rice with Mango,3,6,2018-05-06 12:46:00
98222,Grilled Salmon,3,22,2018-05-06 12:46:00
98223,Tom Kha Gai,1,12,2018-05-06 12:01:00
98224,Yum Nua,1,12,2018-05-06 12:54:00
98225,Pad See Ew,1,12,2018-05-06 12:47:00
98226,Red Curry,1,12,2018-05-06 12:30:00
98227,Won Ton Soup,1,12,2018-05-06 12:34:00
98228,Pad See Ew,1,12,2018-05-06 12:59:00
98229,Pad Ka Nar,2,12,2018-05-06 12:31:00
98230,Vegan Fresh Rolls,1,10,2018-05-06 13:24:00
98231,Basil Fried Rice,2,12,2018-05-06 13:37:00
98232,Yum Nua,1,12,2018-05-06 13:25:00
98233,Pumpkin Curry,1,15,2018-05-06 13:07:00
98234,Yellow Curry,1,12,2018-05-06 13:10:00
98235,Green Curry,1,12,2018-05-06 13:34:00
98236,Waterfall Mushroom and Tofu,1,12,2018-05-06 13:50:00
98237,Basil Fried Rice,1,12,2018-05-06 13:27:00
98238,Green Curry,1,12,2018-05-06 13:19:00
98239,Pad Thai,2,12,2018-05-06 13:01:00
98240,Pad Kee Mao,1,12,2018-05-06 13:23:00
98241,Pad Kee Mao,1,12,2018-05-06 13:10:00
98242,Sticky Rice with Mango,2,6,2018-05-06 13:12:00
98243,Pad Ma Keur,2,12,2018-05-06 13:26:00
98244,Sticky Rice with Mango,1,6,2018-05-06 13:54:00
98244,Thai Beef Noodle Soup,1,12,2018-05-06 13:54:00
98245,Pad Gra Prow,2,15,2018-05-06 13:57:00
98246,Sticky Rice with Mango,1,6,2018-05-06 13:05:00
98246,Pad Gra Tiem,1,15,2018-05-06 13:05:00
98247,Yellow Curry,1,12,2018-05-06 13:30:00
98248,Thai Streetfood Noodle,1,12,2018-05-06 13:40:00
98249,Bar-B-Q Chicken,1,20,2018-05-06 13:33:00
98250,Sticky Rice with Mango,2,6,2018-05-06 13:12:00
98250,Sticky Rice with Mango,2,6,2018-05-06 13:12:00
98251,Pad See Ew,2,12,2018-05-06 13:22:00
98252,Thai Fried Rice,1,12,2018-05-06 13:36:00
98253,Basil Fried Rice,2,12,2018-05-06 13:14:00
98254,Larb Gai,6,12,2018-05-06 13:20:00
98255,Red Curry,3,12,2018-05-06 13:44:00
98256,Pumpkin Curry,1,15,2018-05-06 13:01:00
98257,Vegan Fresh Rolls,1,10,2018-05-06 13:06:00
98258,Bar-B-Q Chicken,1,20,2018-05-06 13:03:00
98259,Thai Fried Rice,2,12,2018-05-06 13:27:00
98260,Won Ton Soup,1,12,2018-05-06 13:03:00
98261,Pad Prig Khing,1,12,2018-05-06 13:13:00
98262,Tom Yum Gai,2,12,2018-05-06 13:29:00
98263,Pad See Ew,2,12,2018-05-06 13:42:00
98264,Grilled Salmon,1,22,2018-05-06 13:31:00
98265,Pad Kee Mao,2,12,2018-05-06 14:18:00
98266,Red Curry,1,12,2018-05-06 14:42:00
98267,Thai Beef Noodle Soup,1,12,2018-05-06 14:08:00
98268,Yum Nua,1,12,2018-05-06 14:32:00
98269,Pad Gra Tiem,2,15,2018-05-06 14:44:00
98270,Pra Ram,1,12,2018-05-06 14:16:00
98271,Pad Gra Prow,4,15,2018-05-06 14:45:00
98272,Pad Gra Prow,1,15,2018-05-06 14:17:00
98273,Green Curry,2,12,2018-05-06 14:22:00
98274,Yum Woonsen,2,13,2018-05-06 14:17:00
98275,Red Curry,1,12,2018-05-06 14:03:00
98276,Pumpkin Curry,2,15,2018-05-06 14:32:00
98277,Pad See Ew,1,12,2018-05-06 14:47:00
98278,Red Curry,1,12,2018-05-06 14:07:00
98279,Green Curry,2,12,2018-05-06 14:35:00
98280,Chicken Satay,1,10,2018-05-06 14:19:00
98280,Sticky Rice with Mango,1,6,2018-05-06 14:19:00
98281,Thai Beef Noodle Soup,1,12,2018-05-06 14:59:00
98282,Tom Yum Goong,3,15,2018-05-06 14:43:00
98283,Pad Gra Tiem,3,15,2018-05-06 14:32:00
98284,Grilled Salmon,1,22,2018-05-06 14:57:00
98285,Thai Beef Noodle Soup,3,12,2018-05-06 14:16:00
98286,Thai Streetfood Noodle,1,12,2018-05-06 14:53:00
98287,Grilled Salmon,1,22,2018-05-06 14:37:00
98288,Red Curry,1,12,2018-05-06 14:24:00
98289,Sticky Rice with Mango,1,6,2018-05-06 14:28:00
98289,Pad Thai,1,12,2018-05-06 14:28:00
98290,Pad Kee Mao,1,12,2018-05-06 14:15:00
98291,Sticky Rice with Mango,1,6,2018-05-06 14:59:00
98292,Pad Thai,1,12,2018-05-06 14:52:00
98293,Yellow Curry,1,12,2018-05-06 14:05:00
98294,Red Curry,1,12,2018-05-06 14:07:00
98295,Yellow Curry,1,12,2018-05-06 14:48:00
98296,Sticky Rice with Mango,1,6,2018-05-06 14:32:00
98296,Pad Gra Tiem,1,15,2018-05-06 14:32:00
98297,Sticky Rice with Mango,1,6,2018-05-06 14:43:00
98297,Som Tum,1,12,2018-05-06 14:43:00
98298,Pumpkin Curry,2,15,2018-05-06 14:10:00
98299,Pad Char,1,15,2018-05-06 14:09:00
98300,Thai Fried Rice,1,12,2018-05-06 14:12:00
98301,Thai Beef Noodle Soup,1,12,2018-05-06 14:25:00
98302,Tom Yum Goong,2,15,2018-05-06 15:59:00
98303,Pad Gra Prow,3,15,2018-05-06 15:49:00
98304,Thai Beef Noodle Soup,1,12,2018-05-06 15:35:00
98305,Thai Fried Rice,1,12,2018-05-06 15:40:00
98306,Pumpkin Curry,2,15,2018-05-06 15:59:00
98307,Red Curry,4,12,2018-05-06 15:58:00
98308,Nam Kao Tod,2,12,2018-05-06 15:45:00
98309,Tom Yum Goong,1,15,2018-05-06 15:48:00
98310,Sriracha Wings,1,10,2018-05-06 15:28:00
98311,Won Ton Soup,2,12,2018-05-06 15:35:00
98312,Tom Yum Goong,1,15,2018-05-06 15:15:00
98313,Pad See Ew,1,12,2018-05-06 15:53:00
98314,Basil Fried Rice,2,12,2018-05-06 15:06:00
98315,Sticky Rice with Mango,2,6,2018-05-06 15:08:00
98316,Thai Beef Noodle Soup,1,12,2018-05-06 15:50:00
98317,MyThai Salad,1,12,2018-05-06 15:56:00
98318,Thai Fried Rice,3,12,2018-05-06 15:33:00
98319,MyThai Salad,1,12,2018-05-06 15:35:00
98320,Thai Streetfood Noodle,3,12,2018-05-06 15:52:00
98321,Tom Kha Gai,1,12,2018-05-06 15:09:00
98322,Thai Streetfood Noodle,1,12,2018-05-06 15:49:00
98323,Basil Fried Rice,5,12,2018-05-06 15:33:00
98324,Vegan Fresh Rolls,1,10,2018-05-06 15:44:00
98325,Pad See Ew,2,12,2018-05-06 15:13:00
98326,Pumpkin Curry,1,15,2018-05-06 15:17:00
98327,Red Curry,1,12,2018-05-06 15:40:00
98328,Red Curry,2,12,2018-05-06 15:15:00
98329,Thai Streetfood Noodle,1,12,2018-05-06 17:19:00
98330,Pad Thai,2,12,2018-05-06 17:50:00
98331,Bar-B-Q Chicken,1,20,2018-05-06 17:28:00
98332,Basil Fried Rice,2,12,2018-05-06 17:07:00
98333,Green Curry,1,12,2018-05-06 17:10:00
98334,Red Curry,1,12,2018-05-06 17:05:00
98335,Larb Gai,1,12,2018-05-06 17:12:00
98336,Thai Fried Rice,1,12,2018-05-06 17:58:00
98337,Nam Kao Tod,1,12,2018-05-06 17:34:00
98338,Som Tum,1,12,2018-05-06 17:37:00
98339,Thai Beef Noodle Soup,1,12,2018-05-06 17:23:00
98340,Pad Gra Tiem,1,15,2018-05-06 17:01:00
98341,Red Curry,3,12,2018-05-06 17:39:00
98342,Pad Gra Tiem,2,15,2018-05-06 17:33:00
98343,MyThai Salad,1,12,2018-05-06 17:37:00
98344,Pad Thai,1,12,2018-05-06 17:47:00
98345,Thai Fried Rice,1,12,2018-05-06 17:05:00
98346,Larb Gai,1,12,2018-05-06 17:19:00
98347,Green Curry,2,12,2018-05-06 17:39:00
98348,Chicken Satay,1,10,2018-05-06 17:45:00
98349,Pad See Ew,1,12,2018-05-06 17:39:00
98350,Thai Beef Noodle Soup,1,12,2018-05-06 17:00:00
98351,Thai Beef Noodle Soup,1,12,2018-05-06 17:22:00
98352,Yellow Curry,1,12,2018-05-06 17:36:00
98353,Pad Prig Khing,1,12,2018-05-06 17:10:00
98354,Som Tum,1,12,2018-05-06 17:55:00
98355,MyThai Salad,1,12,2018-05-06 17:40:00
98356,Waterfall Mushroom and Tofu,1,12,2018-05-06 18:32:00
98357,Yellow Curry,1,12,2018-05-06 18:32:00
98358,Thai Beef Noodle Soup,1,12,2018-05-06 18:48:00
98359,MyThai Salad,3,12,2018-05-06 18:19:00
98360,Thai Beef Noodle Soup,2,12,2018-05-06 18:19:00
98361,Pad Thai,2,12,2018-05-06 18:16:00
98362,Thai Beef Noodle Soup,1,12,2018-05-06 18:35:00
98363,Red Curry,1,12,2018-05-06 18:47:00
98364,Green Curry,1,12,2018-05-06 18:20:00
98365,Pad Char,1,15,2018-05-06 18:58:00
98366,Grilled Salmon,1,22,2018-05-06 18:46:00
98367,Bar-B-Q Chicken,1,20,2018-05-06 18:31:00
98368,Bar-B-Q Chicken,1,20,2018-05-06 18:26:00
98369,Pumpkin Curry,1,15,2018-05-06 18:51:00
98370,Red Curry,3,12,2018-05-06 18:10:00
98371,Yum Nua,1,12,2018-05-06 18:26:00
98372,Pad Thai,1,12,2018-05-06 18:49:00
98373,Pad See Ew,1,12,2018-05-06 18:47:00
98374,Pad Prig Khing,2,12,2018-05-06 18:30:00
98375,Grilled Salmon,1,22,2018-05-06 18:50:00
98376,Won Ton Soup,1,12,2018-05-06 18:00:00
98377,Sticky Rice with Mango,2,6,2018-05-06 18:26:00
98378,Thai Streetfood Noodle,1,12,2018-05-06 18:00:00
98379,Pad Ma Keur,2,12,2018-05-06 18:25:00
98380,Basil Fried Rice,1,12,2018-05-06 18:59:00
98381,Vegan Fresh Rolls,5,10,2018-05-06 18:22:00
98381,Pad Gra Tiem,5,15,2018-05-06 18:22:00
98382,Sticky Rice with Mango,3,6,2018-05-06 18:32:00
98382,Pad Gra Tiem,3,15,2018-05-06 18:32:00
98383,Thai Streetfood Noodle,1,12,2018-05-06 18:57:00
98384,Pad Gra Tiem,2,15,2018-05-06 18:24:00
98385,Thai Streetfood Noodle,1,12,2018-05-06 18:46:00
98386,Pad Ka Nar,1,12,2018-05-06 18:08:00
98387,Pad Pak,3,12,2018-05-06 18:49:00
98388,Vegan Fresh Rolls,2,10,2018-05-06 18:18:00
98389,Pad See Ew,3,12,2018-05-06 18:07:00
98390,Pad Ma Keur,2,12,2018-05-06 18:31:00
98391,Sticky Rice with Mango,1,6,2018-05-06 18:13:00
98392,Sriracha Wings,5,10,2018-05-06 18:28:00
98393,Red Curry,1,12,2018-05-06 18:34:00
98394,Sticky Rice with Mango,1,6,2018-05-06 18:01:00
98395,Pad Gra Tiem,1,15,2018-05-06 18:29:00
98396,Pumpkin Curry,2,15,2018-05-06 18:45:00
98397,Basil Fried Rice,1,12,2018-05-06 18:50:00
98398,Sticky Rice with Mango,1,6,2018-05-06 18:49:00
98399,Yellow Curry,1,12,2018-05-06 19:20:00
98400,Pumpkin Curry,2,15,2018-05-06 19:03:00
98401,Chicken Satay,2,10,2018-05-06 19:57:00
98402,Sriracha Wings,3,10,2018-05-06 19:23:00
98403,Sticky Rice with Mango,1,6,2018-05-06 19:45:00
98403,Grilled Thai Steak,1,20,2018-05-06 19:45:00
98404,MyThai Salad,1,12,2018-05-06 19:21:00
98405,Sticky Rice with Mango,1,6,2018-05-06 19:14:00
98406,Sticky Rice with Mango,3,6,2018-05-06 19:48:00
98407,Pad Gra Tiem,2,15,2018-05-06 19:22:00
98408,Grilled Salmon,1,22,2018-05-06 19:27:00
98409,Green Curry,1,12,2018-05-06 19:10:00
98410,Waterfall Mushroom and Tofu,3,12,2018-05-06 19:15:00
98411,Sticky Rice with Mango,2,6,2018-05-06 19:34:00
98411,Won Ton Soup,2,12,2018-05-06 19:34:00
98412,Grilled Salmon,1,22,2018-05-06 19:02:00
98413,Pad Gra Prow,1,15,2018-05-06 19:14:00
98414,Pad Ma Keur,1,12,2018-05-06 19:50:00
98415,Pad Thai,2,12,2018-05-06 19:56:00
98416,Yellow Curry,3,12,2018-05-06 19:11:00
98417,Thai Beef Noodle Soup,1,12,2018-05-06 19:55:00
98418,Pad Kee Mao,1,12,2018-05-06 19:02:00
98419,Yellow Curry,1,12,2018-05-06 20:19:00
98420,Som Tum,1,12,2018-05-06 20:52:00
98421,Pad Ma Keur,1,12,2018-05-06 20:35:00
98422,Red Curry,1,12,2018-05-06 20:42:00
98423,Thai Streetfood Noodle,2,12,2018-05-06 20:15:00
98424,Pad Gra Prow,1,15,2018-05-06 20:07:00
98425,Thai Fried Rice,1,12,2018-05-06 20:15:00
98426,Pad Kee Mao,3,12,2018-05-06 20:19:00
98427,Pad Kee Mao,3,12,2018-05-06 20:52:00
98428,Red Curry,2,12,2018-05-06 20:59:00
98429,Pad Gra Prow,1,15,2018-05-06 20:43:00
98430,Thai Streetfood Noodle,1,12,2018-05-06 20:41:00
98431,Grilled Thai Steak,1,20,2018-05-06 20:35:00
98432,Tom Yum Goong,1,15,2018-05-06 20:26:00
98433,Red Curry,1,12,2018-05-06 20:22:00
98434,Thai Beef Noodle Soup,2,12,2018-05-06 20:07:00
98435,Thai Streetfood Noodle,2,12,2018-05-06 20:53:00
98436,Red Curry,1,12,2018-05-06 20:23:00
98437,Pumpkin Curry,1,15,2018-05-06 20:33:00
98438,Thai Beef Noodle Soup,2,12,2018-05-06 20:11:00
98439,Pad Char,1,15,2018-05-06 20:30:00
98440,Pad Kee Mao,2,12,2018-05-06 20:48:00
98441,Pad Ma Keur,1,12,2018-05-06 20:25:00
98442,Sticky Rice with Mango,1,6,2018-05-06 20:24:00
98442,Sticky Rice with Mango,1,6,2018-05-06 20:24:00
98443,Sticky Rice with Mango,1,6,2018-05-06 20:09:00
98443,Pad Gra Tiem,1,15,2018-05-06 20:09:00
98444,Sticky Rice with Mango,1,6,2018-05-06 20:30:00
98445,Pad Char,1,15,2018-05-06 20:10:00
98446,Thai Fried Rice,1,12,2018-05-06 20:37:00
98447,Grilled Thai Steak,1,20,2018-05-08 11:37:00
98448,Nam Kao Tod,1,12,2018-05-08 11:17:00
98449,Thai Streetfood Noodle,1,12,2018-05-08 11:56:00
98450,Pad Thai,1,12,2018-05-08 11:51:00
98451,Pad See Ew,2,12,2018-05-08 11:53:00
98452,Basil Fried Rice,2,12,2018-05-08 11:08:00
98453,Yellow Curry,2,12,2018-05-08 11:35:00
98454,Pumpkin Curry,1,15,2018-05-08 11:33:00
98455,Chicken Satay,1,10,2018-05-08 11:18:00
98456,Bar-B-Q Chicken,2,20,2018-05-08 11:57:00
98457,Green Curry,3,12,2018-05-08 11:54:00
98458,Pad Gra Tiem,1,15,2018-05-08 11:10:00
98459,Pad See Ew,3,12,2018-05-08 11:06:00
98460,Pad Gra Tiem,1,15,2018-05-08 11:54:00
98461,Yellow Curry,1,12,2018-05-08 11:05:00
98462,Sriracha Wings,2,10,2018-05-08 11:28:00
98463,Won Ton Soup,1,12,2018-05-08 11:31:00
98464,Nam Kao Tod,2,12,2018-05-08 11:59:00
98465,Thai Streetfood Noodle,1,12,2018-05-08 11:08:00
98466,Thai Fried Rice,2,12,2018-05-08 11:35:00
98467,Pad Gra Tiem,1,15,2018-05-08 11:49:00
98468,Basil Fried Rice,2,12,2018-05-08 11:39:00
98469,Sticky Rice with Mango,1,6,2018-05-08 12:01:00
98469,Chicken Satay,1,10,2018-05-08 12:01:00
98470,Pad Char,1,15,2018-05-08 12:08:00
98471,Yellow Curry,1,12,2018-05-08 12:33:00
98472,Pra Ram,1,12,2018-05-08 12:05:00
98473,Yum Nua,1,12,2018-05-08 12:59:00
98474,Vegan Fresh Rolls,2,10,2018-05-08 12:20:00
98475,Thai Beef Noodle Soup,4,12,2018-05-08 12:48:00
98476,Red Curry,2,12,2018-05-08 12:57:00
98477,Grilled Salmon,4,22,2018-05-08 12:08:00
98478,Won Ton Soup,1,12,2018-05-08 12:11:00
98479,Pumpkin Curry,1,15,2018-05-08 12:57:00
98480,Thai Beef Noodle Soup,1,12,2018-05-08 12:46:00
98481,Thai Streetfood Noodle,3,12,2018-05-08 12:05:00
98482,Pad Char,1,15,2018-05-08 12:18:00
98483,Thai Beef Noodle Soup,2,12,2018-05-08 12:49:00
98484,Sticky Rice with Mango,2,6,2018-05-08 12:11:00
98484,Pumpkin Curry,2,15,2018-05-08 12:11:00
98485,Waterfall Mushroom and Tofu,1,12,2018-05-08 12:18:00
98486,Pumpkin Curry,1,15,2018-05-08 12:40:00
98487,Bar-B-Q Chicken,3,20,2018-05-08 12:12:00
98488,Basil Fried Rice,1,12,2018-05-08 12:49:00
98489,Yellow Curry,2,12,2018-05-08 12:07:00
98490,Pad Gra Tiem,1,15,2018-05-08 12:01:00
98491,Thai Fried Rice,2,12,2018-05-08 12:36:00
98492,Pad Gra Prow,1,15,2018-05-08 13:04:00
98493,Som Tum,1,12,2018-05-08 13:52:00
98494,Won Ton Soup,1,12,2018-05-08 13:29:00
98495,Larb Gai,2,12,2018-05-08 13:52:00
98496,Pumpkin Curry,2,15,2018-05-08 13:52:00
98497,Red Curry,1,12,2018-05-08 13:51:00
98498,Sticky Rice with Mango,1,6,2018-05-08 13:20:00
98498,Thai Fried Rice,1,12,2018-05-08 13:20:00
98499,Thai Beef Noodle Soup,1,12,2018-05-08 13:38:00
98500,Thai Beef Noodle Soup,1,12,2018-05-08 13:23:00
98501,Larb Gai,1,12,2018-05-08 13:28:00
98502,Pad Char,1,15,2018-05-08 13:05:00
98503,Yellow Curry,1,12,2018-05-08 13:04:00
98504,Pad Thai,1,12,2018-05-08 13:25:00
98505,Red Curry,2,12,2018-05-08 13:33:00
98506,Sriracha Wings,5,10,2018-05-08 13:55:00
98507,Som Tum,1,12,2018-05-08 13:24:00
98508,Pad Prig Khing,2,12,2018-05-08 13:08:00
98509,Yellow Curry,2,12,2018-05-08 13:16:00
98510,Pad Gra Prow,2,15,2018-05-08 13:14:00
98511,Thai Beef Noodle Soup,2,12,2018-05-08 13:49:00
98512,Won Ton Soup,1,12,2018-05-08 13:50:00
98513,Pad Prig Khing,1,12,2018-05-08 13:55:00
98514,Thai Beef Noodle Soup,1,12,2018-05-08 13:44:00
98515,Vegan Fresh Rolls,2,10,2018-05-08 13:44:00
98515,Sticky Rice with Mango,1,6,2018-05-08 13:44:00
98516,Vegan Fresh Rolls,1,10,2018-05-08 13:59:00
98517,Pumpkin Curry,1,15,2018-05-08 13:06:00
98518,Red Curry,2,12,2018-05-08 13:27:00
98519,Chicken Satay,3,10,2018-05-08 13:11:00
98520,Pad Kee Mao,1,12,2018-05-08 14:28:00
98521,Pad Gra Prow,1,15,2018-05-08 14:11:00
98522,Pad Prig Khing,1,12,2018-05-08 14:02:00
98523,Pad Gra Tiem,1,15,2018-05-08 14:52:00
98524,Thai Fried Rice,1,12,2018-05-08 14:48:00
98525,Won Ton Soup,1,12,2018-05-08 14:40:00
98526,Tom Kha Gai,1,12,2018-05-08 14:43:00
98527,Grilled Thai Steak,2,20,2018-05-08 14:49:00
98528,Red Curry,1,12,2018-05-08 14:49:00
98529,Vegan Fresh Rolls,2,10,2018-05-08 14:35:00
98530,Yum Nua,1,12,2018-05-08 14:12:00
98531,Thai Streetfood Noodle,3,12,2018-05-08 14:40:00
98532,Sticky Rice with Mango,1,6,2018-05-08 14:15:00
98532,Yellow Curry,1,12,2018-05-08 14:15:00
98533,Won Ton Soup,1,12,2018-05-08 14:46:00
98534,Pad Thai,2,12,2018-05-08 14:11:00
98535,Pad Pak,1,12,2018-05-08 14:20:00
98536,Thai Streetfood Noodle,1,12,2018-05-08 14:02:00
98537,Pad Gra Prow,1,15,2018-05-08 14:25:00
98538,Thai Beef Noodle Soup,2,12,2018-05-08 14:11:00
98539,Larb Gai,2,12,2018-05-08 14:14:00
98540,Basil Fried Rice,3,12,2018-05-08 14:07:00
98541,Tom Yum Gai,1,12,2018-05-08 14:41:00
98542,Pra Ram,3,12,2018-05-08 14:33:00
98543,Pad Gra Tiem,1,15,2018-05-08 14:42:00
98544,Yellow Curry,1,12,2018-05-08 17:36:00
98545,Pad Char,3,15,2018-05-08 17:09:00
98546,Yellow Curry,3,12,2018-05-08 17:57:00
98547,Pad Gra Tiem,1,15,2018-05-08 17:53:00
98548,Pad Ka Nar,1,12,2018-05-08 17:23:00
98549,Chicken Satay,2,10,2018-05-08 17:29:00
98550,Larb Gai,5,12,2018-05-08 17:18:00
98551,Pad Thai,2,12,2018-05-08 17:19:00
98552,Thai Streetfood Noodle,1,12,2018-05-08 17:54:00
98553,Pad Gra Prow,1,15,2018-05-08 17:30:00
98554,Yellow Curry,1,12,2018-05-08 17:32:00
98555,Thai Fried Rice,1,12,2018-05-08 17:10:00
98556,Green Curry,2,12,2018-05-08 17:39:00
98557,Grilled Thai Steak,2,20,2018-05-08 17:34:00
98558,Thai Beef Noodle Soup,1,12,2018-05-08 17:52:00
98559,Pad Prig Khing,1,12,2018-05-08 17:11:00
98560,Sticky Rice with Mango,1,6,2018-05-08 17:46:00
98560,Thai Streetfood Noodle,1,12,2018-05-08 17:46:00
98561,Pumpkin Curry,1,15,2018-05-08 17:14:00
98562,Grilled Salmon,1,22,2018-05-08 17:13:00
98563,Green Curry,1,12,2018-05-08 18:02:00
98564,Pad Char,1,15,2018-05-08 18:00:00
98565,Thai Beef Noodle Soup,1,12,2018-05-08 18:17:00
98566,Thai Streetfood Noodle,1,12,2018-05-08 18:34:00
98567,Pad See Ew,1,12,2018-05-08 18:16:00
98568,Red Curry,1,12,2018-05-08 18:11:00
98569,Yum Nua,1,12,2018-05-08 18:12:00
98570,Red Curry,1,12,2018-05-08 18:32:00
98571,Thai Streetfood Noodle,1,12,2018-05-08 18:26:00
98572,Thai Beef Noodle Soup,1,12,2018-05-08 18:11:00
98573,Basil Fried Rice,1,12,2018-05-08 18:07:00
98574,Red Curry,1,12,2018-05-08 18:57:00
98575,Green Curry,1,12,2018-05-08 18:58:00
98576,Thai Beef Noodle Soup,4,12,2018-05-08 18:22:00
98577,Sticky Rice with Mango,4,6,2018-05-08 18:10:00
98578,Basil Fried Rice,2,12,2018-05-08 18:44:00
98579,Pumpkin Curry,2,15,2018-05-08 18:32:00
98580,Sticky Rice with Mango,2,6,2018-05-08 18:02:00
98581,Grilled Thai Steak,2,20,2018-05-08 18:41:00
98582,Bar-B-Q Chicken,2,20,2018-05-08 18:47:00
98583,Thai Streetfood Noodle,1,12,2018-05-08 18:58:00
98584,Vegan Fresh Rolls,1,10,2018-05-08 18:09:00
98584,Tom Kha Gai,1,12,2018-05-08 18:09:00
98585,Nam Kao Tod,2,12,2018-05-08 18:09:00
98586,Pad Kee Mao,1,12,2018-05-08 18:25:00
98587,Pumpkin Curry,2,15,2018-05-08 18:12:00
98588,Pad Thai,3,12,2018-05-08 18:11:00
98589,Won Ton Soup,1,12,2018-05-08 18:07:00
98590,Pad Char,1,15,2018-05-08 18:30:00
98591,Pad Gra Prow,2,15,2018-05-08 18:20:00
98592,Tom Yum Gai,2,12,2018-05-08 18:01:00
98593,Thai Beef Noodle Soup,1,12,2018-05-08 19:46:00
98594,Sriracha Wings,1,10,2018-05-08 19:48:00
98595,Sticky Rice with Mango,1,6,2018-05-08 19:53:00
98595,Thai Streetfood Noodle,1,12,2018-05-08 19:53:00
98596,Pad Ka Nar,1,12,2018-05-08 19:36:00
98597,Pad Thai,1,12,2018-05-08 19:11:00
98598,Thai Fried Rice,3,12,2018-05-08 19:21:00
98599,Red Curry,2,12,2018-05-08 19:24:00
98600,Pad Kee Mao,1,12,2018-05-08 19:46:00
98601,Sticky Rice with Mango,1,6,2018-05-08 19:47:00
98601,Pad Pak,1,12,2018-05-08 19:47:00
98602,Yellow Curry,1,12,2018-05-08 19:47:00
98603,Pumpkin Curry,2,15,2018-05-08 19:34:00
98604,Pad Ka Nar,1,12,2018-05-08 19:03:00
98605,Larb Gai,2,12,2018-05-08 19:29:00
98606,Thai Streetfood Noodle,2,12,2018-05-08 19:13:00
98607,Red Curry,2,12,2018-05-08 19:32:00
98608,Yum Nua,1,12,2018-05-08 19:09:00
98609,MyThai Salad,1,12,2018-05-08 19:53:00
98610,Green Curry,1,12,2018-05-08 19:02:00
98611,Pad Thai,3,12,2018-05-08 19:27:00
98612,Basil Fried Rice,2,12,2018-05-08 19:43:00
98613,Red Curry,1,12,2018-05-08 19:08:00
98614,Won Ton Soup,1,12,2018-05-08 19:45:00
98615,Thai Beef Noodle Soup,1,12,2018-05-08 19:28:00
98616,Thai Beef Noodle Soup,1,12,2018-05-08 19:22:00
98617,Thai Streetfood Noodle,3,12,2018-05-08 19:22:00
98618,MyThai Salad,2,12,2018-05-08 19:43:00
98619,Pad Kee Mao,3,12,2018-05-08 19:21:00
98620,Pad Gra Prow,1,15,2018-05-08 19:29:00
98621,Green Curry,2,12,2018-05-08 19:19:00
98622,Sticky Rice with Mango,1,6,2018-05-08 20:09:00
